55.39,60.9,58.33
47.37,55.9,61.120000000000005
71.98,60.2,53.47
77.98,64.3,57.28
62.24,62.3,61.66
65.23,65.5,57.97
77.36,65.5,52.480000000000004
65.08,69.2,58.09
71.65,53.8,71.68
67.13,68.7,78.91
73.19,63.9,54.25
63.11,52.1,55.15
62.98,50.6,61.96
66.08,54.7,56.95
46.5,65.3,67.0
51.26,64.7,56.65
73.61,55.0,56.019999999999996
74.2,50.3,56.95
64.3,59.6,54.7
50.48,64.6,53.35
72.02,65.7,71.41
60.79,62.2,74.8
48.29,56.4,55.45
66.19,64.0,69.52
68.92,54.4,69.07
68.76,55.6,56.86
56.9,57.5,60.43
54.8,50.3,53.5
46.93,67.3,55.78
75.19,55.7,85.45
62.12,65.7,53.71
75.66,65.4,53.71
57.41,63.6,64.33
77.11,69.3,70.09
41.79,69.3,60.519999999999996
61.63,57.0,65.68
51.86,68.4,52.57
53.94,57.9,51.97
46.72,57.4,84.97
53.55,51.8,83.14
79.08,61.6,54.94
54.36,66.9,52.03
70.82,57.3,106.87
40.48,57.1,66.07
84.41,56.5,63.370000000000005
59.82,69.7,79.81
69.12,63.7,51.1
72.39,63.3,52.72
54.26,61.1,64.48
64.24,67.5,55.3
57.28,55.2,57.129999999999995
53.16,69.1,62.32
44.62,67.4,57.16
58.98,67.1,60.31
67.46,59.2,51.76
69.29,66.8,81.34
62.29,60.9,57.4
64.14,57.5,57.19
63.09,69.8,65.92
52.62,67.8,56.32
44.63,51.9,57.25
54.37,57.3,56.56
44.0,67.9,66.78999999999999
68.24,55.9,51.730000000000004
84.91,59.7,70.9
70.11,52.0,80.5
57.18,57.6,57.55
60.16,56.1,56.739999999999995
71.53,59.2,73.15
53.99,56.7,69.49
61.32,54.6,61.96
38.3,51.3,58.96
48.83,54.8,74.53
54.3,61.6,62.05
66.36,55.3,67.45
52.32,56.3,73.36
66.18,67.4,54.91
61.83,68.1,54.31
78.59,66.1,56.89
49.24,64.4,54.64
39.8,54.0,60.04
35.62,50.2,64.21000000000001
58.51,56.1,75.61
71.51,64.3,54.19
61.85,58.0,61.269999999999996
66.58,61.2,62.41
59.5,68.1,56.14
62.37,63.9,59.29
44.88,63.3,72.49000000000001
79.32,69.1,69.82
64.82,56.1,102.55
46.84,64.1,60.46
40.36,52.7,69.52
65.33,65.0,56.260000000000005
58.9,62.6,51.91
57.16,58.6,74.02000000000001
74.33,69.9,58.0
54.31,54.2,72.03999999999999
51.5,65.1,59.739999999999995
67.24,59.7,52.42
66.05,58.6,50.95
47.09,63.2,53.92
67.89,59.9,51.97
79.6,53.7,54.37
56.64,60.0,69.52
53.92,66.1,53.74
52.72,61.8,51.76
68.51,61.6,75.85
68.88,67.3,52.269999999999996
48.88,54.0,77.35
71.37,53.6,59.2
72.75,52.1,56.379999999999995
62.94,59.2,51.97
38.14,54.0,57.64
67.92,56.0,71.44
43.74,63.3,75.34
67.39,50.5,63.04
70.14,67.5,57.1
69.58,59.9,89.28999999999999
33.84,61.7,58.03
52.71,52.9,60.07
67.42,50.1,57.760000000000005
59.17,68.0,52.84
44.75,65.3,81.07
55.61,55.5,58.510000000000005
59.94,66.4,55.84
42.87,59.0,73.24000000000001
77.05,50.2,57.67
68.11,52.5,58.870000000000005
61.49,57.6,50.41
52.64,68.6,72.82
56.87,68.0,51.519999999999996
53.46,62.2,51.01
50.08,55.2,54.04
61.48,52.2,82.03
71.03,57.5,55.12
58.09,61.9,80.89
55.87,59.7,55.99
61.78,55.5,54.97
67.81,52.1,54.76
54.75,68.6,52.87
46.18,66.1,54.49
69.45,60.2,61.81
46.38,68.3,50.08
65.34,68.6,56.53
59.04,58.8,73.75
51.03,66.2,57.1
73.87,50.8,52.480000000000004
69.97,56.2,55.99
65.76,63.6,56.83
64.4,66.6,56.08
64.75,59.6,56.47
50.16,53.5,67.78
54.38,65.8,62.83
43.58,62.7,63.97
62.92,60.3,62.92
74.33,62.6,49.87
56.16,62.5,65.83
62.37,60.9,62.32
54.67,64.8,67.24
55.28,51.5,59.92
56.59,60.1,64.3
45.36,58.8,65.83
71.38,67.9,56.5
59.94,51.0,65.32
69.71,56.8,100.3
63.02,64.8,53.14
51.93,54.5,55.57
56.83,60.0,56.65
44.13,61.7,53.5
67.88,65.7,55.39
61.37,54.3,56.11
52.14,67.9,83.11
44.93,64.9,54.82
54.23,57.4,72.88
48.92,60.6,73.06
61.35,62.1,55.75
49.47,63.0,53.29
80.52,56.9,64.87
69.85,65.0,54.79
56.27,54.5,51.82
45.13,54.3,59.95
58.88,62.2,51.97
40.4,69.5,53.89
70.6,53.0,53.92
67.91,54.2,60.91
74.48,67.2,53.980000000000004
54.43,61.8,53.019999999999996
68.05,66.1,61.84
73.84,54.7,64.75
55.64,54.9,52.45
52.66,53.3,66.64
73.48,60.0,54.97
61.45,54.0,90.16
64.25,63.7,61.239999999999995
59.11,50.1,57.4
47.51,62.5,51.13
71.04,54.7,68.08
39.7,52.0,72.25
69.97,63.4,58.239999999999995
57.2,66.3,55.75
58.12,53.6,53.41
54.67,62.9,55.87
65.26,67.1,53.17
64.08,56.9,53.92
76.11,69.0,55.39
58.15,58.3,64.3
58.17,59.1,61.989999999999995
56.46,60.2,57.64
61.03,50.2,52.78
55.51,65.3,60.64
71.55,69.3,62.53
73.7,69.3,54.88
40.77,62.0,51.46
47.11,51.3,50.32
49.81,57.6,96.1
66.61,55.5,75.16
51.07,62.1,75.28
65.51,63.9,71.38
73.71,64.7,56.35
67.7,50.0,75.31
49.55,54.9,52.93
48.0,67.1,53.35
33.31,64.4,57.129999999999995
64.9,66.1,54.16
47.44,52.5,52.33
60.42,69.5,73.15
62.3,69.4,56.71
46.9,63.4,53.769999999999996
69.43,67.9,52.51
49.64,57.3,54.67
54.05,62.8,60.34
48.17,60.3,70.27
60.49,69.8,70.36
53.35,53.0,56.35
82.7,51.9,58.33
53.56,51.8,60.43
61.86,56.5,64.33
57.19,65.8,51.37
68.86,60.4,83.38
60.03,66.2,83.02000000000001
45.38,51.7,51.16
61.98,60.4,62.11
64.39,62.8,85.9
47.2,65.7,58.870000000000005
49.57,67.8,52.269999999999996
53.44,50.0,53.38
62.57,65.7,72.46000000000001
56.43,59.9,58.269999999999996
37.47,62.8,69.43
52.39,68.9,58.0
71.35,62.5,56.56
66.32,60.2,63.97
66.53,68.0,65.83
59.43,58.6,56.41
81.72,52.0,62.86
59.31,67.6,52.96
57.68,52.9,55.24
55.27,62.4,53.74
56.01,64.2,49.84
67.82,55.0,57.07
39.15,52.3,53.5
48.14,66.3,59.53
74.0,67.1,76.09
52.24,60.5,53.35
48.72,68.1,53.35
58.32,65.7,57.55
52.51,50.2,70.63
62.92,67.7,69.37
48.03,57.0,58.03
74.99,55.6,51.94
46.89,54.9,57.67
59.16,68.9,63.19
60.55,54.5,83.47
62.46,55.1,53.92
59.39,61.6,98.86
59.94,53.0,92.11
59.29,55.1,54.43
73.05,62.1,50.89
58.74,66.6,65.47
69.63,50.4,60.07
52.67,53.3,53.8
59.97,62.4,61.629999999999995
58.69,62.7,58.239999999999995
70.0,61.1,61.3
54.13,52.8,51.61
53.08,69.0,51.85
58.43,54.1,51.37
59.78,55.5,98.44
38.97,69.5,50.230000000000004
51.41,64.5,60.19
71.1,67.3,54.13
57.45,50.5,55.9
57.58,50.0,52.93
65.7,53.3,61.45
65.4,58.2,54.37
77.39,56.6,52.33
66.31,60.9,67.48
55.59,50.3,50.769999999999996
60.55,64.7,59.53
67.74,59.1,66.64
69.61,61.4,60.129999999999995
50.97,60.6,54.46
66.69,51.8,61.870000000000005
77.67,66.8,58.0
58.26,68.6,54.519999999999996
60.11,63.2,74.38
50.74,51.2,60.730000000000004
49.38,64.5,65.86
60.11,52.1,58.06
67.88,67.9,52.78
57.01,61.8,54.43
71.05,60.2,49.99
69.07,51.0,53.68
56.33,59.9,53.47
67.3,55.7,69.28
58.7,66.9,61.39
60.92,68.8,52.96
70.73,64.8,56.230000000000004
84.38,58.5,58.18
46.03,57.2,50.62
56.69,67.8,53.83
71.6,64.5,58.72
57.55,50.5,54.37
55.7,51.4,56.59
76.67,66.4,66.03999999999999
59.39,52.3,56.44
67.87,68.3,74.5
56.9,65.0,54.82
44.41,59.3,54.58
54.88,51.7,54.82
66.83,50.7,56.68
61.92,62.9,63.19
52.02,54.7,54.07
80.63,58.6,65.05
61.17,63.7,58.06
50.04,50.8,58.57
72.99,58.3,56.14
69.16,56.3,96.55
54.4,65.3,57.46
66.54,55.1,75.16
67.9,52.6,53.05
64.62,62.7,56.35
61.29,63.9,65.71000000000001
42.31,51.4,56.47
56.76,52.9,58.0
59.47,55.0,70.72
54.16,62.1,69.94
56.43,54.4,56.05
67.01,62.2,57.58
55.01,58.2,70.24
43.03,52.0,53.2
53.74,53.4,59.41
54.64,53.4,98.83
58.38,61.8,59.68
47.73,65.8,78.1
56.89,54.7,60.31
51.23,68.9,63.489999999999995
67.79,61.5,60.730000000000004
58.06,63.3,56.56
65.47,57.1,64.96000000000001
62.76,69.2,59.41
47.15,54.4,61.239999999999995
59.57,50.8,78.97
76.69,56.8,65.59
43.89,66.9,66.43
69.47,52.1,78.82
60.98,51.8,56.260000000000005
44.89,59.7,61.0
65.73,66.3,67.39
70.03,65.1,78.88
59.39,58.5,58.09
63.07,54.2,61.03
78.22,54.5,57.7
53.94,56.0,55.03
78.28,68.3,60.64
76.41,55.0,63.760000000000005
46.74,56.8,68.89
61.23,61.6,55.63
60.66,65.3,79.6
72.93,52.3,51.55
71.69,51.3,51.19
75.1,50.4,53.44
43.8,54.8,60.010000000000005
73.77,68.2,55.03
65.67,67.5,55.36
41.61,67.0,59.14
73.13,55.1,61.78
48.92,67.8,53.74
67.72,61.6,54.67
54.13,56.3,56.230000000000004
57.94,55.3,66.07
64.43,57.3,53.26
57.9,65.2,66.97
45.47,67.2,52.81
63.05,66.7,60.61
48.47,57.1,63.64
65.44,62.1,53.44
47.47,66.7,52.480000000000004
61.39,63.0,57.1
63.64,52.2,55.69
80.13,64.7,57.489999999999995
40.62,58.5,61.54
63.16,58.4,54.94
47.39,64.3,79.36
64.78,59.8,57.79
58.87,69.4,55.36
67.69,60.1,78.52000000000001
74.16,55.8,57.82
56.62,65.1,58.480000000000004
59.86,51.2,69.07
69.04,66.3,54.64
54.7,56.2,61.0
64.03,66.3,52.24
68.38,54.2,56.379999999999995
49.23,55.9,65.5
44.75,66.3,63.07
61.75,55.7,62.47
68.76,55.0,69.55
44.95,54.2,78.43
64.91,67.5,55.69
56.34,59.2,52.33
58.28,60.8,69.01
70.31,57.3,58.21
61.4,67.2,50.83
51.44,65.6,68.77
59.87,54.3,55.99
57.66,55.8,62.260000000000005
57.18,67.2,57.129999999999995
71.79,58.6,51.64
53.45,59.2,55.21
52.06,67.2,55.66
62.5,55.1,74.41
66.38,65.6,62.739999999999995
58.66,66.3,77.32
47.68,50.6,52.99
61.08,60.6,54.67
84.24,60.2,51.67
65.66,54.1,67.66
43.37,66.6,54.25
50.48,54.4,61.989999999999995
60.93,67.9,59.59
65.41,53.6,71.5
53.04,62.8,55.24
81.64,56.4,55.78
65.37,61.1,57.97
63.32,68.5,56.379999999999995
72.56,51.5,54.64
62.45,63.2,58.510000000000005
40.34,54.7,52.81
56.05,55.8,58.69
53.6,60.9,56.86
56.62,53.1,54.76
61.14,64.7,64.87
66.92,67.8,61.629999999999995
52.26,64.9,54.34
52.34,62.1,63.010000000000005
59.22,59.3,53.53
65.75,58.0,73.75
65.51,64.3,62.29
66.0,60.0,52.54
71.09,51.5,55.18
56.39,50.6,62.44
71.2,53.0,55.21
63.34,68.7,51.67
61.57,67.5,52.96
78.01,52.0,76.12
56.81,60.4,56.65
52.33,52.1,53.2
74.65,56.0,60.34
59.55,65.9,58.480000000000004
71.05,56.7,67.75
63.98,63.1,66.73
42.47,50.4,65.62
62.81,64.8,58.3
66.24,56.1,58.54
59.27,69.4,54.1
66.23,63.9,52.09
71.92,51.2,49.96
74.71,66.5,55.36
67.91,50.8,53.59
51.55,67.1,56.41
61.24,66.8,58.06
52.86,55.5,68.59
55.39,64.0,53.56
55.24,62.7,63.97
59.46,59.0,54.07
62.21,61.6,53.14
80.83,66.7,51.76
62.47,68.3,56.379999999999995
77.82,62.6,62.08
59.86,50.3,67.99
67.67,63.3,74.92
56.44,52.3,50.95
60.36,54.8,78.97
52.83,67.3,63.64
66.92,66.9,58.989999999999995
52.2,67.0,59.32
57.02,67.9,71.56
62.2,54.6,52.63
64.34,68.1,51.4
65.24,60.0,65.8
55.26,57.4,60.489999999999995
46.4,61.6,52.54
37.4,69.6,66.1
51.06,58.0,57.94
53.43,68.9,62.32
53.07,64.1,53.2
51.58,67.2,83.17
64.6,54.7,55.87
57.25,50.3,50.230000000000004
58.62,66.2,57.1
52.13,61.2,55.45
76.31,61.5,51.730000000000004
57.23,60.6,59.95
36.48,67.2,60.22
52.22,50.2,62.35
46.71,57.7,50.8
45.98,51.2,74.83
64.62,50.9,50.17
83.81,58.0,52.51
47.91,63.1,74.59
55.81,69.2,51.1
52.14,55.7,63.25
38.35,51.2,55.42
71.44,66.2,54.25
50.49,56.0,99.61
67.64,62.8,80.38
73.19,52.1,74.05
58.79,65.6,88.39
49.45,69.3,56.59
32.41,65.4,61.989999999999995
66.59,69.2,73.24000000000001
81.43,52.2,74.8
55.49,61.5,65.62
64.65,66.2,65.44
56.12,58.9,59.2
53.93,57.1,55.24
75.36,51.1,58.03
61.71,58.6,71.86
60.13,63.5,50.05
61.28,66.1,60.22
61.23,65.5,71.86
43.87,68.5,52.06
58.3,69.9,55.84
77.18,69.8,56.05
67.95,65.3,56.260000000000005
54.37,50.3,64.33
61.93,63.6,58.39
72.6,67.3,62.05
63.32,57.8,54.67
84.95,55.9,67.96000000000001
63.34,57.1,53.44
62.44,56.3,56.32
49.18,64.6,53.71
43.28,51.9,62.89
70.29,66.6,54.88
56.04,62.5,71.11
52.35,65.8,71.98
65.64,64.2,58.06
53.86,64.3,55.51
67.05,56.8,57.82
62.41,61.2,55.24
53.74,63.9,50.32
62.57,58.1,54.58
45.23,61.1,75.91
64.39,57.3,107.53
54.86,66.1,56.739999999999995
59.63,66.5,56.980000000000004
72.34,66.4,56.35
60.31,52.9,53.95
53.45,55.0,56.83
69.86,67.1,80.5
59.54,65.2,83.35
72.03,61.8,61.42
52.54,68.6,53.5
57.02,62.9,58.39
50.17,59.9,54.34
46.78,60.2,74.2
61.63,68.3,61.870000000000005
53.75,68.8,94.84
52.58,61.3,52.03
61.36,67.6,86.59
49.4,67.1,67.96000000000001
59.19,60.6,56.71
54.75,55.0,55.72
78.38,59.7,53.38
51.63,53.4,64.0
46.4,59.5,62.379999999999995
54.46,69.8,52.12
61.54,59.2,72.46000000000001
51.22,67.2,59.32
54.45,57.7,60.22
47.24,67.3,64.84
51.52,60.4,81.97
63.39,58.5,77.89
68.86,68.5,57.1
63.97,58.2,54.49
69.62,69.1,50.86
59.2,58.7,55.03
66.44,50.4,52.03
64.04,59.1,58.510000000000005
59.78,52.4,64.06
35.61,51.2,51.16
58.34,65.7,60.730000000000004
69.22,65.0,55.03
51.94,60.1,55.45
78.17,64.6,55.87
68.26,53.4,57.97
75.18,51.5,70.84
77.63,59.0,69.97
38.99,51.1,58.33
69.57,51.7,57.55
62.47,65.6,53.980000000000004
71.82,54.5,64.3
69.78,64.7,57.25
54.26,58.0,55.45
50.15,64.6,55.3
50.05,61.6,59.11
61.69,50.5,65.02
50.68,68.6,55.99
50.45,58.1,56.92
53.87,55.8,74.83
63.26,54.6,59.41
51.98,62.5,52.99
70.48,65.5,71.71000000000001
52.18,58.0,52.51
73.67,59.4,49.84
49.78,61.9,59.71
57.99,56.0,53.95
61.02,60.8,84.37
50.36,62.9,52.36
52.65,63.1,64.84
62.46,67.6,55.69
55.33,69.1,56.739999999999995
54.32,59.2,57.97
55.83,51.4,74.83
61.82,60.1,60.43
51.6,58.0,59.59
76.63,63.7,57.85
41.16,68.2,61.57
60.39,50.1,63.43
58.51,50.7,76.24000000000001
56.43,50.8,50.5
45.98,68.2,60.46
66.19,52.5,52.51
43.28,66.2,50.53
65.22,57.3,55.36
58.97,55.9,60.55
54.61,52.4,60.519999999999996
47.21,65.3,60.1
52.78,56.1,57.7
36.48,56.5,59.86
66.17,63.4,74.5
61.38,62.4,78.49000000000001
65.12,54.8,55.66
47.98,69.8,63.22
54.03,63.0,60.25
65.95,51.1,73.15
62.33,59.9,54.67
71.0,52.1,68.62
64.24,60.9,53.11
63.37,57.6,73.81
61.38,67.2,66.19
74.05,56.2,81.49000000000001
55.21,66.8,53.14
53.55,69.7,61.239999999999995
60.13,69.4,64.72
59.62,54.5,57.46
57.56,63.6,67.36
68.79,55.8,54.46
63.87,56.2,56.230000000000004
54.95,60.7,76.75
81.57,60.3,51.91
54.3,68.2,103.6
65.88,68.8,65.08
51.48,69.2,57.07
54.59,55.1,65.38
56.48,59.7,53.8
78.59,67.4,68.56
61.07,54.8,52.81
61.88,67.6,54.01
45.61,60.6,55.33
62.27,66.7,58.239999999999995
49.69,53.5,65.02
53.23,59.3,55.39
64.43,60.2,60.760000000000005
55.28,65.3,65.17
75.13,53.7,70.3
72.92,51.2,67.6
61.85,55.7,60.34
60.72,52.1,53.44
58.19,52.4,91.81
63.23,52.3,71.68
64.7,53.4,65.35
57.45,54.5,61.120000000000005
48.35,59.5,62.71
62.56,56.8,56.95
61.76,56.3,64.09
53.25,69.8,77.83
59.45,65.9,53.53
51.83,65.4,55.63
66.02,55.6,56.230000000000004
61.57,57.0,54.25
61.84,63.1,54.1
67.24,58.0,72.97
81.91,67.8,57.519999999999996
60.39,62.0,49.99
65.88,62.6,54.55
70.86,56.3,54.46
59.06,58.8,50.32
68.97,63.4,64.03
72.54,53.0,55.12
60.12,62.9,82.81
88.41,62.7,56.44
42.52,68.4,72.19
52.27,50.6,74.14
48.35,52.4,60.25
71.48,66.0,57.82
62.78,57.1,71.32
52.51,60.6,52.09
67.98,63.0,55.3
57.08,54.9,55.3
86.3,56.5,60.22
54.95,59.8,60.91
70.89,56.6,50.980000000000004
49.92,65.8,61.269999999999996
65.38,55.9,57.82
55.5,53.4,58.72
46.99,67.4,64.78
39.49,59.3,53.71
57.14,56.1,57.61
69.81,57.6,52.33
60.39,65.3,60.19
45.83,58.4,73.21000000000001
74.1,68.2,58.03
64.24,63.6,71.41
67.82,65.8,73.36
64.47,57.3,52.9
85.36,60.1,60.97
61.8,51.5,94.24000000000001
51.99,58.4,55.3
70.79,57.9,84.46000000000001
38.17,62.1,57.730000000000004
62.88,51.4,53.95
56.21,64.7,52.72
72.82,61.4,60.010000000000005
60.46,67.8,50.29
52.44,52.4,54.34
61.39,50.0,56.620000000000005
46.91,58.7,53.92
78.47,66.8,57.19
57.7,55.2,61.84
66.88,65.4,59.56
53.7,67.0,55.42
64.39,60.4,51.91
59.16,59.9,53.38
79.26,53.6,56.68
45.28,69.9,61.78
55.86,69.1,61.6
54.91,55.9,53.230000000000004
47.68,52.9,50.62
58.71,68.6,52.24
68.53,58.5,51.76
52.72,64.4,58.6
59.87,60.7,53.05
64.54,57.0,55.84
65.49,64.8,65.83
54.82,65.2,80.62
35.87,53.5,67.0
55.53,58.0,63.010000000000005
80.69,67.0,58.93
50.6,65.2,65.47
49.47,54.7,66.28
62.03,52.7,55.06
60.07,50.5,56.92
53.12,65.3,53.86
59.84,69.9,54.76
58.35,62.7,63.760000000000005
63.72,52.5,51.46
64.41,65.0,58.42
49.17,64.3,56.5
66.95,67.5,53.86
57.79,51.5,56.019999999999996
53.61,67.5,73.45
70.45,67.0,55.3
59.72,67.8,57.7
56.4,60.7,62.019999999999996
57.37,64.1,51.49
65.28,52.3,55.9
61.82,68.5,65.26
66.76,54.9,57.28
41.73,55.2,54.91
71.3,60.6,52.84
59.15,64.5,88.93
65.54,63.6,52.36
73.97,52.1,57.67
73.69,51.3,52.93
46.26,60.3,52.78
70.15,58.0,67.9
62.64,53.7,53.5
70.31,68.4,56.92
44.21,66.1,54.13
50.09,57.5,58.06
62.56,56.4,52.93
51.0,64.2,54.7
56.13,54.3,64.66
74.09,65.2,51.76
82.29,59.1,55.39
58.1,52.0,59.2
69.52,53.0,52.99
61.7,51.4,57.34
69.39,67.2,51.7
65.32,59.4,53.08
47.61,64.4,53.26
72.89,62.7,62.29
51.41,62.6,61.93
46.99,62.8,65.86
71.98,62.3,56.739999999999995
56.63,67.6,92.44
68.41,67.1,71.59
65.43,62.7,51.519999999999996
50.37,63.2,55.21
43.99,69.6,55.480000000000004
77.57,64.6,60.31
66.93,53.5,62.14
74.65,64.6,66.73
58.2,62.9,76.36
72.43,68.7,59.59
77.12,53.3,51.55
57.5,67.2,67.99
57.31,58.4,65.02
60.93,66.9,68.2
59.62,57.5,65.26
33.39,66.0,60.519999999999996
50.49,53.9,52.39
62.8,50.7,86.89
62.93,55.3,66.76
62.56,54.1,55.3
56.98,52.5,59.95
39.66,69.0,56.620000000000005
61.23,55.4,55.480000000000004
62.13,54.1,54.43
50.92,53.2,56.620000000000005
63.52,61.0,68.89
62.56,50.9,55.36
54.59,62.7,61.36
58.76,66.9,50.86
68.37,57.1,59.59
62.93,55.7,58.989999999999995
50.68,54.9,55.42
75.67,60.8,57.31
71.61,53.2,72.75999999999999
51.83,55.5,60.67
52.81,58.8,61.42
53.66,51.4,50.62
65.85,52.4,65.71000000000001
66.78,58.6,56.11
65.89,55.4,52.39
67.12,59.5,61.54
47.15,50.2,69.46000000000001
54.39,55.0,57.61
40.88,55.6,69.94
68.37,63.9,66.58
70.15,55.1,64.36
70.95,65.1,61.69
55.99,54.3,66.13
63.34,55.9,67.84
63.86,68.4,51.85
75.16,63.1,61.510000000000005
40.87,69.9,59.980000000000004
67.42,50.9,54.22
56.61,63.8,54.25
56.49,50.1,53.019999999999996
66.3,64.8,51.64
64.31,62.6,55.09
51.5,54.5,56.739999999999995
65.22,53.7,58.96
64.04,52.3,51.13
76.5,69.0,67.6
62.49,67.2,56.47
67.84,60.4,86.28999999999999
45.17,68.5,54.04
55.45,59.0,53.11
50.27,54.4,74.68
59.49,62.5,51.97
77.07,56.9,63.010000000000005
42.74,67.3,88.72
56.9,64.8,50.86
59.54,54.9,57.64
54.94,57.0,69.07
73.87,55.1,55.12
71.2,69.7,74.89
70.12,64.1,67.51
56.96,63.1,52.93
58.94,59.6,53.38
65.23,55.3,60.91
61.42,52.8,75.43
51.81,54.9,55.03
67.45,65.2,69.78999999999999
38.89,55.5,55.3
70.72,68.8,51.01
77.31,56.2,53.95
63.59,55.9,58.33
68.76,54.5,75.28
59.71,52.7,56.47
49.62,55.8,52.45
73.49,63.0,59.92
51.2,54.5,53.5
82.14,60.5,83.35
56.46,62.4,61.6
60.63,51.9,58.96
60.06,53.3,53.17
64.1,55.5,59.29
54.22,55.1,65.56
56.71,54.5,77.83
72.12,61.8,56.769999999999996
45.68,63.4,55.99
53.17,59.2,54.91
51.13,56.4,55.45
58.93,65.8,58.03
60.67,68.1,55.54
57.92,67.3,63.730000000000004
62.91,69.6,66.73
69.53,62.2,53.29
67.97,64.7,56.83
58.29,69.9,66.55
62.28,53.7,52.33
51.29,55.3,62.379999999999995
73.22,64.6,59.53
61.81,53.5,59.260000000000005
35.6,59.0,50.769999999999996
56.52,66.9,51.79
50.93,56.4,53.8
69.88,63.0,87.82
54.05,59.5,72.31
53.22,60.0,54.55
54.94,66.1,62.05
42.43,69.8,63.370000000000005
45.36,60.5,54.730000000000004
65.32,57.7,70.27
51.99,66.1,67.33
71.68,56.3,52.9
49.55,52.4,50.5
60.63,64.4,53.47
56.64,64.2,56.35
48.52,64.2,61.06
61.42,51.2,52.24
53.51,64.8,83.47
60.07,51.6,52.06
64.35,60.9,59.2
51.12,59.2,76.96000000000001
84.65,64.2,54.31
54.13,66.5,59.230000000000004
67.87,64.9,60.010000000000005
59.22,50.9,59.95
60.9,56.0,51.1
61.74,60.8,60.07
52.85,52.2,60.489999999999995
59.56,63.4,55.63
60.23,58.9,67.06
61.67,57.0,67.12
56.17,64.4,62.379999999999995
59.67,55.6,56.739999999999995
47.18,61.7,52.3
57.1,60.0,54.04
54.05,56.9,52.69
60.43,53.6,58.03
63.74,53.3,52.66
60.12,52.1,51.61
77.63,55.8,52.09
46.48,55.8,55.63
71.88,56.7,58.66
64.91,56.3,79.63
60.0,56.8,72.28
41.08,63.3,51.07
64.53,57.9,67.06
56.27,66.7,68.47
62.31,63.1,61.69
45.86,54.4,63.34
54.15,64.4,60.010000000000005
58.93,62.3,58.09
73.76,66.2,54.61
55.74,53.1,69.97
40.92,57.3,83.68
62.82,67.5,52.3
74.95,66.4,60.129999999999995
57.02,65.8,58.33
52.53,63.7,58.120000000000005
63.22,66.6,60.64
45.91,66.0,61.57
61.46,50.2,52.6
58.45,68.5,66.16
57.42,51.1,66.7
57.92,55.4,53.32
53.25,58.8,54.64
54.83,68.7,67.57
52.57,68.3,52.81
62.66,66.9,73.42
60.69,65.5,51.43
55.13,57.7,68.26
65.24,67.1,56.86
64.73,62.7,63.94
77.62,60.7,56.86
68.99,67.5,68.95
59.81,69.6,62.95
49.49,51.8,55.93
62.55,69.7,58.81
48.12,50.6,65.8
66.59,57.6,60.730000000000004
56.86,60.0,58.21
72.17,54.3,60.28
49.12,54.7,61.33
59.48,68.4,77.71000000000001
62.06,53.3,59.83
53.73,64.6,75.7
73.92,64.1,67.45
88.25,55.3,58.42
70.33,64.5,51.31
51.91,69.0,53.74
49.09,68.1,58.03
56.89,62.9,54.88
58.36,63.9,55.66
55.39,61.9,54.34
46.65,51.6,59.739999999999995
65.15,67.5,58.84
55.1,52.1,65.44
63.03,64.7,63.4
84.52,56.2,58.239999999999995
41.26,59.5,55.480000000000004
59.31,55.0,52.36
60.57,60.6,50.29
60.04,57.3,57.43
59.34,66.5,79.6
62.33,67.3,57.91
48.6,58.6,69.88
59.89,58.3,67.75
54.79,62.8,66.01
49.1,50.6,58.69
56.53,50.2,54.46
41.54,61.5,66.73
34.01,67.0,65.14
61.98,61.9,68.77
55.15,54.8,57.16
62.07,56.5,60.010000000000005
67.54,57.3,61.93
73.59,67.7,56.620000000000005
66.96,58.7,70.99
66.82,58.7,57.16
59.88,60.1,52.9
73.44,52.7,55.63
51.68,59.2,51.31
55.92,69.0,52.18
46.69,60.1,52.45
63.52,66.5,52.21
54.62,54.1,59.86
63.93,69.4,51.55
62.86,58.7,54.88
80.42,67.9,53.980000000000004
50.8,56.4,57.4
61.14,60.0,58.21
58.62,69.5,54.01
73.65,69.2,58.93
57.38,52.5,59.92
47.13,52.7,58.629999999999995
43.45,60.0,60.85
60.37,67.6,51.79
72.7,56.5,60.16
58.56,50.7,57.46
67.95,59.7,56.59
59.27,65.6,69.82
52.57,66.4,71.83
72.25,66.6,74.92
37.94,60.4,53.769999999999996
54.69,56.1,74.44
61.68,53.7,51.82
50.31,59.9,55.45
63.09,68.7,65.77
69.4,59.0,58.09
58.36,55.3,55.269999999999996
56.79,55.0,56.56
55.96,56.3,55.9
53.35,51.3,51.79
58.83,53.0,72.85
55.83,58.3,52.63
57.89,52.0,52.39
86.11,54.6,64.99
51.82,51.2,52.36
62.29,67.7,58.870000000000005
61.35,54.4,59.89
80.15,60.5,54.34
50.16,68.8,64.96000000000001
59.6,54.5,55.99
52.9,54.5,53.08
62.51,52.0,68.56
70.1,56.2,54.79
52.53,59.1,54.49
57.72,65.1,72.94
68.42,66.2,65.2
59.97,66.2,62.32
60.57,56.2,52.87
52.08,59.2,68.56
75.11,56.4,58.9
55.7,68.8,77.14
57.18,55.8,54.28
57.01,67.9,59.230000000000004
69.71,66.7,94.93
71.65,57.9,56.08
58.15,59.9,61.6
60.06,51.1,70.78
65.06,52.2,82.12
61.95,68.8,63.129999999999995
